,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2022-09-07,,1.6269214600869477,1.6512680954097751,1.7227570380050363,1.7721773930267646,1.7004173096290736,1.8824795278047086,day,1.6269214600869477,1.8824795278047086,1.72009052671627,1.7116870154013952
2022-09-08,,1.532855058665981,1.6381696697311992,1.7227570380050363,1.728856121435533,1.6834012767379334,1.8619905567829642,day,1.532855058665981,1.8619905567829642,1.6771318753149662,1.6585488542682767
2022-09-09,,1.5314382043443457,1.6452483725623146,1.7267730039166946,1.7477406047567718,1.689536816329297,1.8628541891701595,day,1.5314382043443457,1.8628541891701595,1.6816390014063678,1.6597379149903646
2022-09-10,,1.4949479561420007,1.6326115972633115,1.7227570380050363,1.5506191461812342,1.6600777750333955,1.8424537713095526,day,1.4949479561420007,1.8424537713095526,1.632773157431762,1.6335712558764544
2022-09-11,,1.565500302926751,1.6415797675083983,1.7227570380050363,1.732121230340068,1.665630281525616,1.8965258743410305,week,1.565500302926751,1.8965258743410305,1.6932154708279679,1.6852491826525875
2022-09-11,,1.5036824038822132,1.6363686737048002,1.7267730039166946,1.5506191461812342,1.6600777750333955,1.8424537713095526,day,1.5036824038822132,1.8424537713095526,1.6363682145680982,1.6384824755252618
2022-09-12,,1.6153694423786606,1.6470712514307138,1.7441167563299942,1.74621012532249,1.7092483950859798,1.861558086939956,day,1.6153694423786606,1.861558086939956,1.7108743985077492,1.698869959635587
2022-09-13,,1.6449331627782544,1.640535649393754,1.7441167563299942,1.743995738870511,1.7119213427845328,1.8594821634143182,day,1.640535649393754,1.8594821634143182,1.718526553974827,1.710547454467011
2022-09-14,,1.6539825718493928,1.6443853695261594,1.7441167563299942,1.743995738870511,1.7119213427845328,1.8594821634143182,day,1.6443853695261594,1.8594821634143182,1.7218653099274563,1.7156262010066916
2022-09-15,,1.6613603496960183,1.6461950899748188,1.7441167563299942,1.743995738870511,1.7119213427845328,1.8594821634143182,day,1.6461950899748188,1.8594821634143182,1.7243921466545076,1.71946989712163
2022-09-16,,1.759066887431476,1.6858939924562308,1.8270152459114566,1.7834076422160283,1.7467607548071322,1.8865876510730473,day,1.6858939924562308,1.8865876510730473,1.7826704518039675,1.7823017823753244
2022-09-17,,1.8658479510921522,1.74268859927284,1.8608708821647835,1.7854648288947619,1.76068138504233,1.930666485539911,day,1.74268859927284,1.930666485539911,1.8376290654124,1.8584520755187404
2022-09-18,,1.7208268758492893,1.6775652593718517,1.7921556006486703,1.7908743330815005,1.719073475642813,1.8880785941501714,week,1.6775652593718517,1.8880785941501714,1.7649016185100768,1.7630770593547656
2022-09-18,,1.8648499195824897,1.7423461242622122,1.8608708821647835,1.7854648288947619,1.76068138504233,1.934128993566645,day,1.7423461242622122,1.934128993566645,1.8379794567415966,1.858985073071104
2022-09-19,,1.8341876775473638,1.7436024203713842,1.8786194819746194,1.7854648288947619,1.7781692284554338,1.956559719130099,day,1.7436024203713842,1.956559719130099,1.8368672862006588,1.8519341896058916
2022-09-20,,1.8395822586942232,1.728916281455395,1.8837759760034878,1.7865936539197462,1.7835632232002643,2.0053331131845393,day,1.728916281455395,2.0053331131845393,1.8475346858448034,1.8663073519400495
2022-09-21,,1.885974140793435,1.7471729079842033,1.7921556006486703,1.7617568871443607,1.6586072964848928,1.9311071220630596,day,1.6586072964848928,1.9311071220630596,1.8237861338771921,1.8689731526033857
2022-09-22,,1.924470995768661,1.7642557902641862,1.863149999888014,1.7581022915499092,1.660570183727584,1.9798029975983598,day,1.660570183727584,1.9798029975983598,1.8542006185614326,1.9058515940971188
2022-09-23,,1.9737332717239422,1.7789149048859656,1.8270152459114566,2.093787104261097,1.6674993742075523,1.972805552745698,day,1.6674993742075523,2.093787104261097,1.9153169236272594,1.929919752172082
2022-09-24,,1.9394183997370273,1.7724820234657706,1.837946626915321,2.093787104261097,1.6717776639408854,1.963543801792568,day,1.6717776639408854,2.093787104261097,1.9034289577127013,1.909610741882162
2022-09-25,,1.928180545408039,1.7683927134485007,1.837946626915321,2.093787104261097,1.6717776639408854,1.963543801792568,day,1.6717776639408854,2.093787104261097,1.8993843285886607,1.9034582568070446
2022-09-25,,1.8815746897140377,1.7507475519649294,1.86506186362152,1.8290357838571258,1.657220163494862,1.9723453637062738,week,1.657220163494862,1.9723453637062738,1.8474667357243442,1.8805213432886232
2022-09-26,,1.8106859325206304,1.760291949114157,1.8270152459114566,2.093787104261097,1.66059937488393,1.965105264285019,day,1.66059937488393,2.093787104261097,1.860290864122251,1.8473594126360153
2022-09-27,,1.8792452434150824,1.7764794281092848,1.7921556006486703,2.0948129501263235,1.6532636722633005,2.0091819315405415,day,1.6532636722633005,2.0948129501263235,1.8888406198924976,1.8966185161222522
2022-09-28,,2.017217764277996,1.7997217274521968,1.8940889640612248,2.1146551021254334,1.6888955042752305,2.0748705796003986,day,1.6888955042752305,2.1146551021254334,1.963949554056989,1.9865212935463112
2022-09-29,,2.005112490278723,1.801477584241586,1.8786194819746194,2.1146551021254334,1.6765946040204143,2.0768811385167947,day,1.6765946040204143,2.1146551021254334,1.958157368672163,1.9818944231448068
2022-09-30,1.8940889640612248,2.222382330520527,2.0906246848597094,1.8786194819746194,2.4106716116751112,1.9417771584157455,2.339610609781783,day,1.8786194819746194,2.4106716116751112,2.1918731519413184,2.229333627710319
2022-10-01,,2.262322697527212,2.101551570860572,1.8786194819746194,2.4106716116751112,1.9417771584157455,2.316134480749321,day,1.8786194819746194,2.4106716116751112,2.200927874252375,2.243107212919154
2022-10-02,,2.2318785185497507,2.0982580964186655,1.8940889640612248,2.5580013547537765,1.9353760693926176,2.306824758873221,week,1.8940889640612248,2.5580013547537765,2.210924266461695,2.2252891474822474
2022-10-02,,2.291796763921187,2.112614418624518,1.8786194819746194,2.4106716116751112,1.9463351164112186,2.316134480749321,day,1.8786194819746194,2.4106716116751112,2.2120816550083338,2.2593190631468745
2022-10-03,,2.400367016842558,2.1479024981713564,2.1183253414378767,2.5101615165730684,2.0251197459369115,2.3981774789814176,day,2.0251197459369115,2.5101615165730684,2.311904692508369,2.3432827480301164
2022-10-04,,2.418930470377897,2.154758469145471,2.6002576621039664,2.5101615165730684,2.0646863868214798,2.4513238958499612,day,2.0646863868214798,2.6002576621039664,2.3777261096719484,2.3699652357577157
2022-10-05,,2.453696941784469,2.1505369080746175,2.6002576621039664,2.5101615165730684,2.0620579329194335,2.491658486322171,day,2.0620579329194335,2.6002576621039664,2.3957053153423056,2.397749518290872
2022-10-06,,2.4490631614560536,2.1440890343231165,2.6193347885853036,2.5101615165730684,2.0620579329194335,2.458409119903878,day,2.0620579329194335,2.6193347885853036,2.388294056723501,2.3838280614644978
2022-10-07,,2.4843499455577294,2.1412532816878276,2.8563844604331634,2.6521594469419485,2.0964044476808006,2.4853875043953764,day,2.0964044476808006,2.8563844604331634,2.449800446368308,2.408018701983865
2022-10-08,,2.491619194454019,2.1415501717905445,2.8563844604331634,2.6521594469419485,2.0964044476808006,2.499095266183437,day,2.0964044476808006,2.8563844604331634,2.454869014376527,2.4157287510554672
2022-10-09,,2.481123492855575,2.1376892762943442,2.8563844604331634,2.6521594469419485,2.0964044476808006,2.502557774210171,day,2.0964044476808006,2.8563844604331634,2.451791932073936,2.411048049225707
2022-10-09,,2.435242954964318,2.1394578042384804,2.6193347885853036,2.5101615165730684,2.05749997492396,2.4666680311857223,week,2.05749997492396,2.6193347885853036,2.3845675838205467,2.378914255955464
2022-10-10,,2.5141132612869317,2.1585648757248093,2.886984243779866,2.6637734676481317,2.122260844845799,2.620324477671904,day,2.122260844845799,2.886984243779866,2.4962611975685975,2.4676463774855666
2022-10-11,,2.491979194167139,2.1532814041893658,2.886984243779866,2.6637734676481317,2.122260844845799,2.640801162549741,day,2.122260844845799,2.886984243779866,2.4928803030153888,2.462503531839837
2022-10-12,,2.5138300296318485,2.151355023713193,2.886984243779866,2.6521594469419485,2.1249346322937086,2.5662203757811826,day,2.1249346322937086,2.886984243779866,2.482711052819265,2.449109439565544
2022-10-13,,2.549880782562011,2.1520015346322436,2.8869842437798665,2.688256347413038,2.192667578000342,2.6276463106532773,day,2.1520015346322436,2.8869842437798665,2.5189057656981926,2.4851268621789724
2022-10-14,,2.532404906343677,2.1435721943230295,2.886984243779866,2.6766423267068546,2.1844219385388195,2.573232819120824,day,2.1435721943230295,2.886984243779866,2.4986558022493766,2.4582065612633777
2022-10-15,,2.675430765310936,2.1727953936692685,2.8869842437798665,2.871306932921761,2.2431811208972405,2.7071406259916073,day,2.1727953936692685,2.8869842437798665,2.6082423019020946,2.5729768026398077
2022-10-16,,2.68528646242967,2.176296636237761,2.8869842437798665,2.871306932921761,2.2431811208972405,2.7071406259916073,day,2.176296636237761,2.8869842437798665,2.61177697563356,2.5783535693868482
2022-10-16,,2.576644068388576,2.1615663271666126,2.8869842437798665,2.826714889017917,2.2169241913005786,2.668903939969253,week,2.1615663271666126,2.8869842437798665,2.559303033168509,2.512546823724225
2022-10-17,,2.6864529718875967,2.1768622922407275,2.8869842437798665,2.871306932921761,2.2431811208972405,2.753627779003444,day,2.1768622922407275,2.8869842437798665,2.621703651497736,2.5934535262004057
2022-10-18,,2.6511006013329994,2.171354998151349,2.8869842437798665,2.9897117048416133,2.1931649928239496,2.741688526837476,day,2.171354998151349,2.9897117048416133,2.6190530286732923,2.5720365396558114
2022-10-19,,2.653909708446747,2.162468943158509,2.8869842437798665,2.871306932921761,2.2262398757541773,2.791246084500185,day,2.162468943158509,2.8869842437798665,2.6154484800991127,2.5867436437057063
2022-10-20,,2.674623092592102,2.171015301793207,2.8869842437798665,2.871306932921761,2.2575664328842393,2.8072400562544213,day,2.171015301793207,2.8869842437798665,2.6297253628145265,2.60327379666809
2022-10-21,,2.731847964118562,2.182360901023885,2.8869842437798665,2.9897117048416133,2.2518406593269633,2.8066782416584535,day,2.182360901023885,2.9897117048416133,2.665064560641917,2.632311310587968
2022-10-22,,2.695766914097747,2.1707480534597274,2.8869842437798665,3.001502504046924,2.2421547113358034,2.77455577208034,day,2.1707480534597274,3.001502504046924,2.6463723695013175,2.6029256073390137
2022-10-23,,2.695787504734186,2.170550010645595,2.8869842437798665,3.001502504046924,2.2421547113358034,2.77455577208034,day,2.170550010645595,3.001502504046924,2.646349592649287,2.60289096034472
2022-10-23,,2.6926221741143137,2.1748340403734705,2.8869842437798665,2.9970681733316527,2.2518406593269633,2.812620203546722,week,2.1748340403734705,2.9970681733316527,2.6541985414354823,2.614187800104042
2022-10-24,,2.4377914391474595,2.1631206531186393,2.8869842437798665,2.63635742466149,2.2298411249958074,2.7735087960007716,day,2.1631206531186393,2.8869842437798665,2.512602397819309,2.4806334259209595
2022-10-25,,2.5015613503347445,2.159193058124332,2.8869842437798665,2.6682819511668217,2.229554870985567,2.7512767035064276,day,2.159193058124332,2.8869842437798665,2.531550439620361,2.502583301483755
2022-10-26,,2.4975386570420257,2.1533799495410078,2.8869842437798665,2.637252502438641,2.2386412111635967,2.7659535436971527,day,2.1533799495410078,2.8869842437798665,2.5290259921333393,2.503965001830243
2022-10-27,,2.8116275523899805,2.151279598985502,2.8869842437798665,3.0927271627730843,2.260955676755136,2.7449248498389456,day,2.151279598985502,3.0927271627730843,2.688020386112016,2.643390458921309
2022-10-28,,2.8878772517723332,2.143267451966034,2.886984243779866,3.0299821296338494,2.261848210826708,2.7445433073093186,day,2.143267451966034,3.0299821296338494,2.7012893652150067,2.677028100536009
2022-10-29,,2.765504977218853,2.144405155162421,2.886984243779866,2.9784544858240785,2.2417206379500447,2.7632050202512817,day,2.144405155162421,2.9784544858240785,2.6582277156102116,2.6260273861610033
2022-10-30,,2.7565752306121185,2.141499428704394,2.886984243779866,2.9784544858240785,2.2417206379500447,2.7632050202512817,day,2.141499428704394,2.9784544858240785,2.6550642794846744,2.6212153272672047
2022-10-30,,2.6339610325077207,2.1409790875103534,2.8869842437798665,2.6871605728500563,2.254169121000435,2.772707235286624,week,2.1409790875103534,2.8869842437798665,2.5791940070579322,2.5668882586553745
2022-10-31,2.8869842437798665,3.0689610780308656,2.9737008111988548,3.1038220639686527,3.598389766154477,3.104523836927744,3.0768629799211697,day,2.9737008111988548,3.598389766154477,3.1390805758334293,3.0501311825860777
2022-11-01,,3.048543185328228,2.9799201528943304,3.1038220639686527,3.5988176264098684,3.0972462899186426,3.074744006427126,day,2.9799201528943304,3.5988176264098684,3.13257303511116,3.0413445249811595
2022-11-02,,3.039314087909858,2.9757293306229373,3.1038220639686527,3.5988176264098684,3.0972462899186426,3.074744006427126,day,2.9757293306229373,3.5988176264098684,3.1291291120485307,3.036105803557547
2022-11-03,,2.730115641999293,2.9947473424100215,3.0929766551161864,3.1973685977738455,3.0713906403334805,3.0535681009633913,day,2.730115641999293,3.1973685977738455,2.9718298909528533,2.889639398893853
2022-11-04,,2.9199987918155816,3.0371663169080807,3.1038220639686527,3.1834725363375496,3.0789995212305876,3.1031187019488384,day,2.9199987918155816,3.1834725363375496,3.046201606856502,3.003016965081056
2022-11-05,,3.1181322955840387,3.0311106534195833,3.1038220639686527,3.200687510504167,3.084369164815489,3.107459994858922,day,3.0311106534195833,3.200687510504167,3.1099569559424314,3.0953775431890964
2022-11-06,,3.1214192165863963,3.0320780480831626,3.1038220639686527,3.200687510504167,3.084369164815489,3.107459994858922,day,3.0320780480831626,3.200687510504167,3.1111063694787773,3.097125972874644
2022-11-06,,3.022408416105142,3.008442642435986,3.1038220639686527,3.2206251883702532,3.092056260666764,3.097764698747937,week,3.008442642435986,3.2206251883702532,3.078991105133203,3.0426790939695376
2022-11-07,,3.2778357343247047,3.0363674511681475,3.1038220639686527,3.181096901855741,3.0861884853226935,3.0988274300309433,day,3.0363674511681475,3.2778357343247047,3.1553174267025565,3.1683230321594626
2022-11-08,,3.2335042342648497,3.0232512914969814,3.1038220639686527,3.181096901855741,3.088767227468308,3.0984660465353158,day,3.0232512914969814,3.2335042342648497,3.140011882738604,3.144614019846119
2022-11-09,,3.2280454816718063,3.0138551888733103,3.0929766551161864,3.181096901855741,3.087168813386784,3.0993135481600427,day,3.0138551888733103,3.2280454816718063,3.135968293999963,3.140233083575012
2022-11-10,,3.200123557592071,3.0026133695389237,3.0630851100288847,3.181096901855741,3.085405388234736,3.0844976068310284,day,3.0026133695389237,3.200123557592071,3.1198173550993613,3.120105906098737
2022-11-11,,3.2611716605656036,3.0036308540343746,3.0416644871702525,3.188308562877737,3.091964265285915,3.079288502968633,day,3.0036308540343746,3.2611716605656036,3.137400144936052,3.147175733914018
2022-11-12,,3.2466363072160105,2.998705929545936,2.9971576264944453,3.188308562877737,3.0890302728116414,3.0727900018786927,day,2.9971576264944453,3.2466363072160105,3.1265157801001,3.1372821720324944
2022-11-13,,3.1886280349631346,2.994310629296231,2.993283888513276,3.181586283566182,3.0976298617936506,3.089959210692629,week,2.993283888513276,3.1886280349631346,3.1112208744908973,3.114587254231213
2022-11-13,,3.2302199892013546,2.993854364746393,2.993283888513276,3.1798548712040544,3.087516513507857,3.069562575603577,day,2.993283888513276,3.2302199892013546,3.118390663041296,3.127543484169768
2022-11-14,,3.2466863890417454,3.0095092408816355,2.993283888513276,3.1439854678035353,3.098628259955854,3.1193100890296392,day,2.993283888513276,3.2466863890417454,3.1319857201575574,3.154159151665756
2022-11-15,,3.23488618565826,3.003095833861978,2.993283888513276,3.143400876808883,3.098628259955854,3.0974577940956225,day,2.993283888513276,3.23488618565826,3.122884948029481,3.140442240427167
2022-11-16,,3.2495482685157295,3.0128286462235385,3.028913784117826,3.1278587303856304,3.0981084907170127,3.088986021580181,day,3.0128286462235385,3.2495482685157295,3.1280587312887844,3.1468222147491653
2022-11-17,,3.214841338905637,3.0059520169153453,3.0416644871702525,3.1278587303856304,3.101722292198324,3.098437583610909,day,3.0059520169153453,3.214841338905637,3.119897720386254,3.132039972848405
2022-11-18,,3.1373629740510283,2.994722006906148,3.0416644871702525,3.127966406115431,3.0962537314736203,3.092145340082924,day,2.994722006906148,3.1373629740510283,3.0926399437106658,3.0914589777743386
2022-11-19,,3.0757413535619684,2.967986517993,2.9971576264944453,3.125933196008176,3.089354776336392,3.0645859153986184,day,2.967986517993,3.125933196008176,3.059102853208387,3.0482045051801396
2022-11-20,,3.07473954366111,2.967573642857911,2.9971576264944453,3.125933196008176,3.089354776336392,3.0645859153986184,day,2.967573642857911,3.125933196008176,3.058735192349466,3.0476452380933834
2022-11-20,,3.1688246151567068,2.9921906951526047,3.0416644871702525,3.1426138527495255,3.1008884852515197,3.0925913135977896,week,2.9921906951526047,3.1688246151567068,3.104592929602852,3.1056986745635915
2022-11-21,,3.030096230721063,2.9772227442543047,2.9971576264944453,3.0771169959564943,3.08530668449273,3.045117832683834,day,2.9772227442543047,3.08530668449273,3.035100903344659,3.0229462028463527
2022-11-22,,2.988213306462342,2.9712129645521324,2.7735930164862608,3.018947680434087,2.938256447025901,3.0138313573785678,day,2.7735930164862608,3.018947680434087,2.9703030045722896,2.9923670904165878
2022-11-23,,2.9800985939482736,2.967994826070137,2.697471509186487,2.770026778479048,2.87112195543677,2.970254204807985,day,2.697471509186487,2.9800985939482736,2.9087252500316145,2.9743386846705553
2022-11-24,,3.0258690621596567,2.971153013705808,2.697471509186487,2.7720971416932163,2.8698811106238002,2.9667334671187944,day,2.697471509186487,3.0258690621596567,2.922657721237749,2.9952887207360472
2022-11-25,,3.0248883163838896,2.9654284006683578,2.695436814657093,2.7696253580917483,2.869608391957516,2.9767602049865935,day,2.695436814657093,3.0248883163838896,2.922994823809259,2.9966648805801555
2022-11-26,,3.0049077037483376,2.966726151300105,2.697471509186487,2.7696253580917483,2.869608391957516,2.9803790495329423,day,2.697471509186487,3.0049077037483376,2.9179861621016805,2.9887635508472803
2022-11-27,,3.01366606014898,2.9696077118296773,2.697471509186487,2.7696253580917483,2.8711221512613005,2.9803790495329423,day,2.697471509186487,3.01366606014898,2.9212583013505413,2.993490311928018
2022-11-27,,3.0160517362616552,2.9719075187377735,2.700871793295545,2.8825595020433767,2.876247187274379,2.977518457976372,week,2.700871793295545,3.0160517362616552,2.9387052966767806,2.994228343485721
2022-11-28,,2.8869862439313145,2.966195207059058,2.697471509186487,2.794788670002414,2.8738850498010193,2.9763072024189494,day,2.697471509186487,2.9763072024189494,2.8849898059692607,2.9324083392159888
2022-11-29,,2.9462613163132154,2.9871150859529374,2.7103592828783274,2.9460313867897754,2.8812608460859015,3.001114905965127,day,2.7103592828783274,3.001114905965127,2.9348220461129224,2.972415452413662
2022-11-30,3.1706659858660613,3.0196483780562926,3.0026079590626558,2.7103592828783274,2.908603950888945,2.8824165422441177,2.9995611193501297,day,2.7103592828783274,3.0196483780562926,2.9540633060150823,3.0096061187731493
2022-12-01,,3.1600601227559797,3.2479352694026096,2.7213712141688773,2.8953237718585494,2.9009535048551203,3.0083791586921955,day,2.7213712141688773,3.2479352694026096,3.036056209020444,3.1326105355240172
2022-12-02,,3.2977880175631626,3.2861837659807724,3.0663960060730115,3.225489045353268,3.0688507588037517,3.0636255965774977,day,3.0636255965774977,3.2977880175631626,3.191964134913133,3.222510599681377
2022-12-03,,3.35953282162064,3.3173382201863713,3.1250641419651393,3.194951375149495,3.12989292462893,3.084085533016912,day,3.084085533016912,3.35953282162064,3.2272835787913055,3.264606059664324
2022-12-04,,3.222084696453946,3.2675941518932197,3.0663960060730115,3.057659887960826,2.9817080273794447,3.046015783757266,week,2.9817080273794447,3.2675941518932197,3.129037628297466,3.17759982802613
2022-12-04,,3.3500478899129704,3.313816444192517,3.1250641419651393,3.194951375149495,3.12989292462893,3.084085533016912,day,3.084085533016912,3.3500478899129704,3.223859516204716,3.2593975489914797
2022-12-05,,3.2859563624634283,3.3358752533013116,3.0929766551161864,3.1672403660748927,3.12989292462893,3.0926664569432587,day,3.0926664569432587,3.3358752533013116,3.2023317573206986,3.2371111757927395
2022-12-06,,3.2872726771220666,3.3335061007173077,3.0673481606828923,3.1984873666543474,3.1277005444513684,3.0932642878450043,day,3.0673481606828923,3.3335061007173077,3.204384949526845,3.2373810779804746
2022-12-07,,3.307869978853218,3.3409722361156895,3.0730489583913183,3.061860928487052,3.12991291790552,3.086375679478467,day,3.061860928487052,3.3409722361156895,3.1916792506220366,3.246512942765701
2022-12-08,,3.2817041839163794,3.3212542852227633,3.07248123913342,3.053092041010848,3.1270495749989826,3.0825120630311,day,3.053092041010848,3.3212542852227633,3.178362788665774,3.228710374647052
2022-12-09,,3.3054937275065606,3.334012294178174,3.0929766551161864,3.0552492129642865,3.1277132477731935,3.081480415775255,day,3.0552492129642865,3.334012294178174,3.1895665009553724,3.242330710994649
2022-12-10,,3.386869911488595,3.3578126193175604,3.0929766551161864,3.087496110765294,3.131632255275473,3.1064609075055527,day,3.087496110765294,3.386869911488595,3.2281205804181963,3.293338101471393
2022-12-11,,3.3776218479570925,3.354732678316063,3.0929766551161864,3.0853389388118555,3.125912930014148,3.1064609075055527,day,3.0853389388118555,3.3776218479570925,3.22390402827515,3.2883387271359648
2022-12-11,,3.287822146325762,3.329960883118154,3.0730489583913183,3.051486691158985,3.128112600146475,3.0919723780835398,week,3.051486691158985,3.329960883118154,3.183385703829472,3.2364441578560017
2022-12-12,,3.4441343854802975,3.374106831475535,3.0929766551161864,3.1149757771184103,3.1353964120859623,3.1493296794992847,day,3.0929766551161864,3.4441343854802975,3.261136842292717,3.3369806842146645
2022-12-13,,3.4490631380590835,3.3754866263341805,3.0929766551161864,3.1149757771184103,3.137135437245253,3.1456362036964625,day,3.0929766551161864,3.4490631380590835,3.262285605088614,3.338440172523424
2022-12-14,,3.459015840826527,3.380369202353174,3.0929766551161864,3.117132949071849,3.137135437245253,3.145853111873511,day,3.0929766551161864,3.459015840826527,3.266404558391478,3.3442381025467185
2022-12-15,,3.433181264578666,3.369189890421779,3.0929766551161864,3.1149757771184103,3.137135437245253,3.145853111873511,day,3.0929766551161864,3.433181264578666,3.256537792749606,3.329696891360726
2022-12-16,,3.412391743048316,3.37863807244389,3.0929766551161864,3.0860771824487316,3.1335069405434157,3.1471163111006972,day,3.0860771824487316,3.412391743048316,3.2472987959541966,3.322508200813298
2022-12-17,,3.430907800992467,3.38538860027131,3.1038220639686527,3.1167752524278116,3.1335069405434157,3.146879677239353,day,3.1038220639686527,3.430907800992467,3.259280728671076,3.3325747486490718
2022-12-18,,3.448327636012415,3.3818590143283496,3.0929766551161864,3.1173241830281864,3.1335069405434157,3.1418744917997135,week,3.0929766551161864,3.448327636012415,3.262168208061902,3.3383533410630717
2022-12-18,,3.4311106636478694,3.3851968341435184,3.0929766551161864,3.1167752524278116,3.1335069405434157,3.146879677239353,day,3.0929766551161864,3.4311106636478694,3.258325154905308,3.3326264756117983
2022-12-19,,3.4711582634354343,3.403608187772106,3.0929766551161864,3.1437777309882833,3.144606223005627,3.1481941933691577,day,3.0929766551161864,3.4711582634354343,3.27862693332805,3.355817304654862
2022-12-20,,3.546661339429731,3.42379943680011,3.122868200203488,3.1411051491733946,3.142360486945112,3.1571782246443623,day,3.122868200203488,3.546661339429731,3.30866698610583,3.398315083904666
2022-12-21,,3.5411173040896746,3.4296100319066776,3.122868200203488,3.1543885946154044,3.1528882557597444,3.1833792319026215,day,3.122868200203488,3.5411173040896746,3.316206828471842,3.405161628615103
2022-12-22,,3.679398875247556,3.442417148994261,3.144559017908421,3.153269416385751,3.170818113462319,3.184915713294282,day,3.144559017908421,3.679398875247556,3.3645513622807752,3.4729640330193567
2022-12-23,,3.706553270663168,3.4500013749235574,3.144559017908421,3.3862347083328936,3.169787277150341,3.2088185708617227,day,3.144559017908421,3.706553270663168,3.4119512736940925,3.4947368494165403
2022-12-24,,3.7206712814576863,3.456099336693862,3.147174106658468,3.4101122828302914,3.169787277150341,3.2083405930050968,day,3.147174106658468,3.7206712814576863,3.420717339661337,3.502532406063956
2022-12-25,,3.7235499557783442,3.4569648652327483,3.147174106658468,3.4101122828302914,3.169787277150341,3.214925469982546,day,3.147174106658468,3.7235499557783442,3.42307037852267,3.5061117296636093
2022-12-25,,3.6492033059838005,3.4444645758201085,3.147174106658468,3.173436415344475,3.169787277150341,3.1741746060494798,week,3.147174106658468,3.6492033059838005,3.3564066473366396,3.4560108006200165
2022-12-26,,3.7192204919450935,3.455567808203313,3.147174106658468,3.4101122828302914,3.169787277150341,3.2083405930050968,day,3.147174106658468,3.7192204919450935,3.420194654865777,3.501737324412449
2022-12-27,,3.6626977696495784,3.4548821254534214,3.144559017908421,3.3862347083328936,3.165050748263252,3.1887731381807334,day,3.144559017908421,3.6626977696495784,3.394621880957268,3.469160539017085
2022-12-28,,3.6106365752778253,3.437735289597558,3.144559017908421,3.3862347083328936,3.1662788397397996,3.1753488539157964,day,3.144559017908421,3.6106365752778253,3.3735428317053198,3.436892806352728
2022-12-29,,3.57344666896286,3.4280883665673074,3.144559017908421,3.353744491202689,3.1637156534138815,3.1674961925305047,day,3.144559017908421,3.57344666896286,3.3542170863434464,3.414962829236222
2022-12-30,,3.5253657971433117,3.4220337577431446,3.144559017908421,3.3548733162276734,3.145768823401825,3.13597625037711,day,3.13597625037711,3.5253657971433117,3.330368057019453,3.3814118705940044
2022-12-31,3.122868200203488,3.5214238465903924,3.4207964062604685,3.144559017908421,3.3548733162276734,3.1453980172534695,3.13597625037711,day,3.13597625037711,3.5214238465903924,3.3289378863696935,3.3792977662748083
2023-01-01,,3.4524789170657892,3.3642035875224714,3.144559017908421,3.344386414446736,3.0768250859549466,3.1612067913356103,day,3.0768250859549466,3.4524789170657892,3.2956863299176846,3.3423448950248256
2023-01-01,,3.506903055000108,3.373047402867656,3.144559017908421,3.3432575894217518,3.0768250859549466,3.1847767514456002,week,3.0768250859549466,3.506903055000108,3.318313180112332,3.3770084111230254
2023-01-02,,3.4587860379504596,3.366183349894753,3.144559017908421,3.344386414446736,3.0768250859549466,3.1612067913356103,day,3.0768250859549466,3.4587860379504596,3.2979100213974775,3.3457274619355397
2023-01-03,,3.372198858332842,3.3714113677511177,3.144559017908421,3.1131182704687617,3.080050158723345,3.1378807884850364,day,3.080050158723345,3.372198858332842,3.2347761776641986,3.299289764640502
2023-01-04,,3.400971147982564,3.3947001858541865,3.144559017908421,3.149567907539413,3.080050158723345,3.168019951307096,day,3.080050158723345,3.400971147982564,3.258358816189683,3.3272612409272115
2023-01-05,,3.3905166156079405,3.382547242670264,3.144559017908421,3.11492051845577,3.0788220672467976,3.16379459349162,day,3.0788220672467976,3.3905166156079405,3.247436587974629,3.3183608140602168
2023-01-06,,3.3737016726867544,3.365656239302142,3.144559017908421,3.149567907539413,3.0788220672467976,3.1305111507101326,day,3.0788220672467976,3.3737016726867544,3.2379482017920656,3.296416997549477
2023-01-07,,3.35646274955491,3.365140169534632,3.144559017908421,3.149567907539413,3.080050158723345,3.1261701442884116,day,3.080050158723345,3.365140169534632,3.2318371252879077,3.286917787316058
2023-01-08,,3.360789369327883,3.366303709524469,3.144559017908421,3.149567907539413,3.080050158723345,3.129842670435744,day,3.080050158723345,3.366303709524469,3.2340833898724792,3.290334691291059
2023-01-08,,3.412860833744875,3.3810536587079216,3.144559017908421,3.1580215992130958,3.0798083912527403,3.1419243704114854,week,3.0798083912527403,3.412860833744875,3.2558516404767888,3.3216549657675714
2023-01-09,,3.510107056908082,3.38360649693207,3.144559017908421,3.1421332603135452,3.0932120969929366,3.122616381691496,day,3.0932120969929366,3.510107056908082,3.281284144611225,3.3615663271602947
2023-01-10,,3.5027668698060372,3.374656993357971,3.144559017908421,3.1421332603135452,3.085868201396745,3.123031414136388,day,3.085868201396745,3.5027668698060372,3.277005469047309,3.3562738404205463
2023-01-11,,3.469655395108906,3.3644983055541595,3.144559017908421,3.1432667819085722,3.085868201396745,3.1102687789109313,day,3.085868201396745,3.469655395108906,3.262923100086466,3.3346067385518734
