,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2022-11-20,,2.9348351893450664,3.1696894431510927,3.1237845263845494,3.2065902590580087,2.9247987058912956,3.0925356682689253,week,2.9247987058912956,3.2065902590580087,3.0763004147082063,3.0623888796487764
2022-11-21,,2.617116819887658,3.0939789211438358,3.062954675666494,2.909507796456261,2.8789698068937843,2.963983215457111,day,2.617116819887658,3.0939789211438358,2.914316922209573,2.884735684301147
2022-11-22,,2.671425617241078,3.085748931252299,3.0584959734689,2.8598993867485873,2.85539909940499,2.8481724650099083,day,2.671425617241078,3.085748931252299,2.8906969259879522,2.8636245000997937
2022-11-23,,2.5397004286958,3.0959614520297043,3.025133445949963,2.6484479499842317,2.8023104552487967,2.7302247456330333,day,2.5397004286958,3.0959614520297043,2.7992805918500054,2.7826095977046874
2022-11-24,,2.7576657124223782,3.09393539373643,3.0474779412076756,2.6979366044292843,2.8471505507042894,2.7891951681989386,day,2.6979366044292843,3.09393539373643,2.869262606621506,2.8774457259540878
2022-11-25,,2.801472582133113,3.109417837309704,3.025374633934426,2.6550319690465676,2.8156466176940786,2.7738375496552727,day,2.6550319690465676,3.109417837309704,2.863307565420821,2.89288046521877
2022-11-26,,2.9737947678226035,3.079554867425546,3.025133445949963,2.6556322422582257,2.821656251816769,2.75914992891125,day,2.6556322422582257,3.079554867425546,2.8896394567703516,2.9388119378329605
2022-11-27,,2.778345156666108,3.0914104488796843,3.0584959734689,2.682148972518042,2.8289565267910097,2.7484622215501298,week,2.682148972518042,3.0914104488796843,2.862117842265522,2.8706941975092404
2022-11-27,,2.9866171560455044,3.07995597722886,3.025133445949963,2.6556322422582257,2.821656251816769,2.75914992891125,day,2.6556322422582257,3.07995597722886,2.892203400782208,2.943438078533626
2022-11-28,,2.8799374619587614,3.103357306119623,3.024269298986823,2.6219312197244156,2.8023629998276127,2.7180881371435426,day,2.6219312197244156,3.103357306119623,2.8601163819326523,2.9003774991279956
2022-11-29,,2.9910130249761937,3.121314628323927,3.0474779412076756,2.8988807002685184,2.8202126316295333,2.7301809777813704,day,2.7301809777813704,3.121314628323927,2.9380134314491295,2.949083971857032
2022-11-30,3.1706659858660613,3.0684497445896413,3.113529211776189,3.062954675666494,2.713671841628898,2.841497025607948,2.779516977127814,day,2.713671841628898,3.113529211776189,2.93553549560342,2.9896579315100764
2022-12-01,,3.1731724701128092,3.355016676617981,3.0960336498155905,2.9896962205414006,2.928564455749732,2.7816741693048788,day,2.7816741693048788,3.355016676617981,3.061462163151186,3.1057634783981745
2022-12-02,,3.2124459166180994,3.359886918569845,3.1042295775028115,3.0760084244073274,2.986257431364308,2.9014281021534005,day,2.9014281021534005,3.359886918569845,3.114507699183188,3.1598648452549556
2022-12-03,,3.440910807055377,3.409114941202831,3.118595352947226,3.112967895206619,3.0342333840194424,2.9688137479315464,day,2.9688137479315464,3.440910807055377,3.1945027218166127,3.277806702711915
2022-12-04,,3.4768029655900436,3.4082499876342456,3.1042295775028115,3.112967895206619,3.024549537467374,2.9688137479315464,day,2.9688137479315464,3.4768029655900436,3.197887653199177,3.2901083635248627
2022-12-04,,3.226130650552543,3.3651991801724273,3.09996342761554,3.1145029069201176,2.9704524474175145,2.8451383486322546,week,2.8451383486322546,3.3651991801724273,3.11152612078936,3.1481816352134087
2022-12-05,,3.0549413991190795,3.4451675035704605,3.063674449287016,3.113260353848422,3.0287974281706114,3.0388597694814967,day,3.0287974281706114,3.4451675035704605,3.1297746996235336,3.176899835191049
2022-12-06,,3.1805689844491276,3.4540378264327947,3.0960336498155905,3.113260353848422,3.033098288415199,3.0454157979753886,day,3.033098288415199,3.4540378264327947,3.162325859550327,3.2259556034596555
2022-12-07,,3.2970662282235006,3.4586258411227044,3.0960336498155905,2.9402170433425097,3.017470504502612,3.03327182600353,day,2.9402170433425097,3.4586258411227044,3.1533453583578708,3.2643646604391012
2022-12-08,,3.2472257399674107,3.4771914620001665,3.1042295775028115,2.9402170433425097,3.0148864409307907,3.0347070728367793,day,2.9402170433425097,3.4771914620001665,3.148132538561121,3.253405231768528
2022-12-09,,3.049412189787119,3.450002808801307,3.0960336498155905,3.046408575273952,2.997764586022028,2.998517428419877,day,2.997764586022028,3.450002808801307,3.1120445056632344,3.163484584514889
2022-12-10,,2.9439555410555127,3.465981810935242,3.0960336498155905,3.125990595732971,3.0171336251505503,3.039057304000251,day,2.9439555410555127,3.465981810935242,3.1172773932489313,3.1448356211242725
2022-12-11,,3.073541862409155,3.4585824270683885,3.0780308825725355,3.113260353848422,3.007741135196119,3.02055531293292,week,3.007741135196119,3.4585824270683885,3.131801009195617,3.1818702397325977
2022-12-11,,2.915021032685533,3.465518279403994,3.0960336498155905,3.125990595732971,3.0074497785984824,3.038255526572069,day,2.915021032685533,3.465518279403994,3.1101171620744337,3.1342809434096157
2022-12-12,,2.8742011684610134,3.4472903370798633,3.09996342761554,3.125217878625095,3.0205576447518885,3.0472245507612286,day,2.8742011684610134,3.4472903370798633,3.10273053144817,3.116931786166994
2022-12-13,,2.791001555845407,3.442146326575331,3.09996342761554,3.125217878625095,3.01950919931958,3.0303025080388206,day,2.791001555845407,3.442146326575331,3.0824588075163155,3.0806113904223373
2022-12-14,,2.975131520189429,3.469854778738793,3.09996342761554,3.182952273698239,3.0581357070554125,3.064861317181615,day,2.975131520189429,3.469854778738793,3.1440584370991873,3.1653764180573747
2022-12-15,,2.928315987943307,3.479779740787278,3.059602666036004,3.182952273698239,3.036417299912695,3.0886320887890006,day,2.928315987943307,3.479779740787278,3.132114423825787,3.1598882824238688
2022-12-16,,3.0806701451836305,3.4439556597404186,3.1042295775028115,3.167943334195389,3.0075259987725196,3.080148028019795,day,3.0075259987725196,3.4439556597404186,3.1539685948596485,3.1988836981141375
2022-12-17,,3.171882924270101,3.5176625541576443,3.0960336498155905,3.200297793869716,3.008342485613383,3.068825905103217,day,3.008342485613383,3.5176625541576443,3.1871370389458398,3.251217623126533
2022-12-18,,3.175204600323393,3.5173943893050277,3.0960336498155905,3.200297793869716,3.008342485613383,3.068825905103217,day,3.008342485613383,3.5173943893050277,3.187734037696898,3.2522947918196663
2022-12-18,,3.0228959283850774,3.474343594022193,3.0960336498155905,3.2047226675694596,3.0467831976969277,3.0819806269496604,week,3.0228959283850774,3.474343594022193,3.1586449010403204,3.1891238165458597
2022-12-19,,3.029110622649386,3.546005958726276,3.0960336498155905,3.19403738563016,3.0031841570001587,3.080103927283563,day,3.0031841570001587,3.546005958726276,3.164819815881857,3.214047795873286
2022-12-20,,3.235758877338589,3.5376237713837235,3.0960336498155905,3.2022536746338615,3.014696722520659,3.0886734043173583,day,3.014696722520659,3.5376237713837235,3.2078908891783424,3.28653822291641
2022-12-21,,2.430401420392889,3.5045620786484997,3.0960336498155905,3.198744170314131,3.0460833495260835,3.11764198074727,day,2.430401420392889,3.5045620786484997,3.054302942759033,3.002784817549243
2022-12-22,,3.0979365358717557,3.5132933427039768,3.0630851100288847,3.2012892018404573,3.029974325454246,3.129959177840913,day,3.029974325454246,3.5132933427039768,3.1811623931277415,3.243647938593192
2022-12-23,,3.0941089296974384,3.5584548827754765,3.059602666036004,3.223059595711678,3.0264639989114968,3.1103270820354845,day,3.0264639989114968,3.5584548827754765,3.187607019447846,3.2506708351633944
2022-12-24,,3.1239753790440834,3.583833567935256,3.0474779412076756,3.0024985323635756,3.0116817362215755,3.116019961275785,day,3.0024985323635756,3.583833567935256,3.1593389345625553,3.2712537249586418
2022-12-25,,3.0630880347830063,3.547463567113172,3.0630851100288847,3.214919345298705,3.0321757641752853,3.126540973646799,week,3.0321757641752853,3.547463567113172,3.182464846912586,3.24145930880808
2022-12-25,,3.224237172186335,3.5838778495944745,3.0474779412076756,2.980728138492355,3.0116817362215755,3.116019961275785,day,2.980728138492355,3.5838778495944745,3.175286769476243,3.3064191830329253
2022-12-26,,3.315024199661705,3.583708944050234,3.0474779412076756,2.980728138492355,3.0116817362215755,3.116019961275785,day,2.980728138492355,3.583708944050234,3.1928969744005515,3.3381933892443945
2022-12-27,,3.283297591736556,3.556096986759522,3.0474779412076756,2.9838032035577204,3.008791078928307,3.1198416988573983,day,2.9838032035577204,3.556096986759522,3.182539768277102,3.3193089656103645
2022-12-28,,3.1380553208987365,3.5053864546474283,3.0630851100288847,3.025760537571114,3.018846352083424,3.111195655907421,day,3.018846352083424,3.5053864546474283,3.1541018709002864,3.2490659195024416
2022-12-29,,3.313142350684932,3.556353139509522,3.0630851100288847,3.025760537571114,3.026640437398458,3.1169110487425287,day,3.025760537571114,3.556353139509522,3.199407265645193,3.3289075980359693
2022-12-30,,3.295448750042192,3.579890733855358,3.059602666036004,3.0226854725057484,3.0215741429540963,3.1229544704479797,day,3.0215741429540963,3.579890733855358,3.199603493010179,3.332329758814031
2022-12-31,3.122868200203488,3.288970818077166,3.5797741471034663,3.059602666036004,3.0226854725057484,3.0215741429540963,3.1229544704479797,day,3.0215741429540963,3.5797741471034663,3.1983237183006845,3.330020653059814
2023-01-01,,3.2610621121312793,3.539897131132956,3.059602666036004,3.0226854725057484,3.015322569505374,3.1404856089717947,day,3.015322569505374,3.539897131132956,3.1879964272628567,3.312913546348865
2023-01-01,,3.2305382292716422,3.522684409762267,3.0584959734689,3.0226854725057484,3.0129299628027093,3.1186138371632692,week,3.0129299628027093,3.522684409762267,3.174547408197714,3.289526636868591
2023-01-02,,3.2621567104949745,3.5400836699359823,3.059602666036004,3.044455866376969,3.025006416057442,3.146288493443216,day,3.025006416057442,3.5400836699359823,3.1941357767492944,3.315235563871978
2023-01-03,,3.271512005448766,3.4948535455762535,3.0630851100288847,2.980728138492355,3.0265598686294726,3.1516968669872814,day,2.980728138492355,3.4948535455762535,3.1791112878406533,3.305526322105051
2023-01-04,,3.487266797073278,3.521311564107542,3.0630851100288847,2.980728138492355,3.018412384845645,3.153332037754709,day,2.980728138492355,3.521311564107542,3.22500337748315,3.3903191440695783
2023-01-05,,3.491919221491026,3.5191977110094816,3.059602666036004,2.978327086368495,3.0204945663868195,3.141889852036389,day,2.978327086368495,3.5191977110094816,3.2228504699874065,3.3875593957685433
2023-01-06,,3.528822635054167,3.500215003783874,3.059602666036004,3.1389359304872886,3.019461226480412,3.1266979205272607,day,3.019461226480412,3.528822635054167,3.2498587762957487,3.389396413395824
2023-01-07,,3.5058078891264137,3.5001341519407765,3.059602666036004,3.1389359304872886,3.019461226480412,3.1266979205272607,day,3.019461226480412,3.5058078891264137,3.245372208514546,3.3813012702402276
2023-01-08,,3.5040805797518253,3.5000533000976795,3.059602666036004,3.1389359304872886,3.019461226480412,3.1247766983644634,day,3.019461226480412,3.5040805797518253,3.2446774688391025,3.380047746967459
2023-01-08,,3.4377591890507033,3.5115817189909033,3.0630851100288847,3.1389359304872886,3.023868190121635,3.129076944354152,week,3.023868190121635,3.5115817189909033,3.2357547501883444,3.3619439974113385
2023-01-09,,3.4983053852309287,3.4546730615234402,3.063674449287016,3.156101313233545,3.017573190525144,3.1244669816207358,day,3.017573190525144,3.4983053852309287,3.2384426576567877,3.3631349141232185
2023-01-10,,3.5005017162484857,3.479466733568919,3.063674449287016,3.14634854262347,3.012515586872203,3.128461713804649,day,3.012515586872203,3.5005017162484857,3.241792438718495,3.373276812454612
2023-01-11,,3.5057323304236827,3.4596792888521635,3.059602666036004,3.169847546868106,3.0190619913395893,3.1292842311998275,day,3.0190619913395893,3.5057323304236827,3.243490046923885,3.3689286847596756
2023-01-12,,3.4233544670965816,3.4688123951032193,3.059602666036004,3.1410111170095285,3.016315622083085,3.145323803981613,day,3.016315622083085,3.4688123951032193,3.226945780347052,3.348213262844223
2023-01-13,,3.427120194340899,3.4530518478207837,3.059602666036004,3.1410111170095285,3.0076870936226587,3.1368256455645143,day,3.0076870936226587,3.4530518478207837,3.222139507587864,3.3416481629585015
2023-01-14,,3.418653869293149,3.4529206950414766,3.059602666036004,3.1410111170095285,3.0076870936226587,3.137042553741564,day,3.0076870936226587,3.4529206950414766,3.2205096352368106,3.338707373773859
2023-01-15,,3.410187544245399,3.45278954226217,3.059602666036004,3.1410111170095285,3.0023251152409163,3.1428344629917397,day,3.0023251152409163,3.45278954226217,3.2191538132816317,3.3375703277939364
2023-01-15,,3.4477569695964174,3.459732733588459,3.059602666036004,3.135718725200495,3.0011235633682483,3.134251141213637,week,3.0011235633682483,3.459732733588459,3.2251450803199506,3.3502273771465716
2023-01-16,,3.2406691622569928,3.4410990823310232,3.059602666036004,3.1410111170095285,2.9985469199207944,3.1032393528684152,day,2.9985469199207944,3.4410990823310232,3.17649221610337,3.2615182818879735
2023-01-17,,3.1089035646984637,3.4402017086490893,3.0584959734689,3.1375602748769538,2.9867618232636985,3.102181200521841,day,2.9867618232636985,3.4402017086490893,3.148217380286667,3.2146874778047354
2023-01-18,,3.080435844059652,3.409384891566994,3.0584959734689,3.1375602748769538,3.0064538322992638,3.0624496997452284,day,3.0064538322992638,3.409384891566994,3.132660614612404,3.1818099676836384
2023-01-19,,3.037608217441376,3.410485360257159,3.049890156010261,3.0124611298564337,2.966059107297578,3.038437414057057,day,2.966059107297578,3.410485360257159,3.0931408654159283,3.1593845639126226
2023-01-20,,2.9888435685787837,3.40473101172446,3.049890156010261,2.9177144504946857,2.950965529648593,3.0198256259600664,day,2.9177144504946857,3.40473101172446,3.0618315249462222,3.134391215641941
2023-01-21,,2.9985175809876723,3.4039983568931844,3.049890156010261,2.9177144504946857,2.950965529648593,3.0204104952111988,day,2.9177144504946857,3.4039983568931844,3.0636838254106764,3.137733333304748
2023-01-22,,3.012169561715588,3.403219067361152,3.049890156010261,2.9177144504946857,2.950965529648593,3.016579195901215,day,2.9177144504946857,3.403219067361152,3.065508766885988,3.141026086967164
2023-01-22,,3.121719660802069,3.4160866424392484,3.049890156010261,3.0124611298564337,2.9786309743911143,3.0814312248243163,week,2.9786309743911143,3.4160866424392484,3.1199069075919197,3.2046089442731645
2023-01-23,,3.007304014148504,3.4024664262295525,3.049890156010261,2.9177144504946857,2.950965529648593,3.016579195901215,day,2.9177144504946857,3.4024664262295525,3.0644274180955065,3.1390750023771226
2023-01-24,,3.0174459752834997,3.466843932969002,3.0584959734689,3.080462006288438,2.941583785758463,2.9625449672493027,day,2.941583785758463,3.466843932969002,3.094815580710241,3.1461268469068897
2023-01-25,,2.915515782436863,3.3526447993074564,3.0474779412076756,2.780715337725447,2.864587023567841,2.8629395052253197,day,2.780715337725447,3.3526447993074564,2.9757091813730985,3.040950767104428
2023-01-26,,2.9041885063330968,3.341800392041364,3.042061707420178,2.7439272848292413,2.8815336171762587,2.8470033705943614,day,2.7439272848292413,3.341800392041364,2.9642000120184107,3.0282896854758485
2023-01-27,,2.652339267366254,3.340378159547459,2.9249705359932765,2.7439272848292413,2.8795224393902563,2.838122401100494,day,2.652339267366254,3.340378159547459,2.895842137860338,2.9366564244299944
2023-01-28,,2.6585457317331973,3.3403263226940543,2.9249705359932765,2.7439272848292413,2.8795224393902563,2.838122401100494,day,2.6585457317331973,3.3403263226940543,2.897038745956583,2.9388154721280673
2023-01-29,,2.6398293345319988,3.3403677552421622,2.9249705359932765,2.7439272848292413,2.8795224393902563,2.838122401100494,day,2.6398293345319988,3.3403677552421622,2.8934094699011266,2.93226714595696
2023-01-29,,2.843375544014446,3.3691078842733786,3.0474779412076756,2.859594145097208,2.892985845332332,2.8631356217915824,week,2.843375544014446,3.3691078842733786,2.9813764707250496,3.0210871589989683
2023-01-30,,2.695194515676896,3.3138462810653047,2.9942655455643927,2.6869271943169557,2.8522268071389503,2.796834217289958,day,2.6869271943169557,3.3138462810653047,2.8892445076761684,2.929676874559044
2023-01-31,3.144559017908421,2.6259793527923323,3.308522661514337,2.9907871440866485,2.7428530704036254,2.8415536345182115,2.7664162187182733,day,2.6259793527923323,3.308522661514337,2.8765199422483243,2.8938342934855874
2023-02-01,,2.60794497438875,3.2912826668697837,2.7153334389520722,2.698907803106259,2.817889658977002,2.739164343846162,day,2.60794497438875,3.2912826668697837,2.813965935714741,2.8730765369470816
2023-02-02,,2.5175159167180547,3.2795903473714483,2.695436814657093,2.6999465270355403,2.7937551039448345,2.7211820524873733,day,2.5175159167180547,3.2795903473714483,2.7850217779440998,2.8317446453356876
2023-02-03,,2.3964476017247147,3.2593232433624473,2.644807374552422,2.772270712796875,2.781161447270274,2.6696397202943043,day,2.3964476017247147,3.2593232433624473,2.751176483051738,2.7660185687224805
2023-02-04,,2.3976230122193014,3.259044429025694,2.644807374552422,2.772270712796875,2.7764431560938654,2.6629851433423126,day,2.3976230122193014,3.259044429025694,2.7495227199769623,2.764186771988283
2023-02-05,,2.398798422713889,3.2587656146889405,2.644807374552422,2.772270712796875,2.7764431560938654,2.6678845078501654,day,2.398798422713889,3.2587656146889405,2.75057929256806,2.766093152722138
2023-02-05,,2.501392668787556,3.2858843379992235,2.644807374552422,2.7280423506855547,2.8209528209959207,2.6813840489411627,week,2.501392668787556,3.2858843379992235,2.776660535306178,2.815266656643967
2023-02-06,,2.5291644706440404,3.2532003614933633,2.744410928014479,2.7750316123395673,2.798901059700692,2.641393996556373,day,2.5291644706440404,3.2532003614933633,2.7883597745689195,2.8014142024470936
2023-02-07,,2.491310239247512,3.2255329589740325,2.8150516396118985,2.739318938747107,2.801607903014164,2.63418520794293,day,2.491310239247512,3.2255329589740325,2.7797078832787334,2.7767945815284567
2023-02-08,,2.466453336655059,3.2083945850428752,2.8150516396118985,2.7446797475314217,2.779601785897309,2.620841095112469,day,2.466453336655059,3.2083945850428752,2.767283961869036,2.7581777499306788
2023-02-09,,2.5440447114695885,3.198263049604168,2.8150516396118985,2.70801363987449,2.7690517207558796,2.6220760450943414,day,2.5440447114695885,3.198263049604168,2.7733592049025275,2.782478732630721
2023-02-10,,2.5598396702455366,3.197107497149248,2.700871793295545,2.677861822284287,2.762667578111666,2.6263404151629146,day,2.5598396702455366,3.197107497149248,2.754345103977232,2.789019470403905
2023-02-11,,2.56621367522539,3.197324023764556,2.700871793295545,2.677861822284287,2.762667578111666,2.6263404151629146,day,2.56621367522539,3.197324023764556,2.7556227343775954,2.7913247071673424
2023-02-12,,2.553021032811806,3.2119845549305754,2.8150516396118985,2.739318938747107,2.7775005357922815,2.6270854364624965,week,2.553021032811806,3.2119845549305754,2.7847163645125366,2.7917178834080585
2023-02-12,,2.5725876802052436,3.1975405503798644,2.700871793295545,2.677861822284287,2.762667578111666,2.6263404151629146,day,2.5725876802052436,3.1975405503798644,2.7569003647779584,2.7936299439307803
2023-02-13,,2.766709857658311,3.199909178480495,2.700871793295545,2.571865234935316,2.7777087339635527,2.6336651737424295,day,2.571865234935316,3.199909178480495,2.7811517912096733,2.864829432605181
2023-02-14,,2.741052799920263,3.2081629645110468,2.8150516396118985,2.575260922201837,2.7777087339635527,2.635714593806419,day,2.575260922201837,3.2081629645110468,2.7954467231954374,2.8591869639227245
2023-02-15,,2.6276771641482832,3.1979036653734,2.700871793295545,2.5303722595596296,2.7777087339635527,2.6138997077426103,day,2.5303722595596296,3.1979036653734,2.743479416954299,2.809037145353417
2023-02-16,,2.6559283530014053,3.171724175355484,2.681325786151541,2.5624146974478275,2.7712673231865317,2.6145401418355094,day,2.5624146974478275,3.171724175355484,2.745809091532121,2.81061799429755
2023-02-17,,2.5619693799082226,3.1625670229757223,2.700871793295545,2.5553131709641357,2.766128347227363,2.608552628391783,day,2.5553131709641357,3.1625670229757223,2.72586158982008,2.772755472589561
2023-02-18,,2.5704036054074844,3.162509646191307,2.700871793295545,2.5553131709641357,2.766128347227363,2.608552628391783,day,2.5553131709641357,3.162509646191307,2.7274900707672667,2.7756937512552415
2023-02-19,,2.5788378309067457,3.162452269406892,2.8150516396118985,2.5553131709641357,2.7758121937794304,2.608552628391783,day,2.5553131709641357,3.162452269406892,2.747298767003514,2.778632029920922
2023-02-19,,2.6318797536307486,3.1800008336870875,2.695436814657093,2.5624146974478275,2.762389602440929,2.6161524346164216,week,2.5624146974478275,3.1800008336870875,2.7438035876558717,2.8054054635548624
2023-02-20,,2.5779714098710516,3.1629311916811775,2.8150516396118985,2.5553131709641357,2.7758121937794304,2.614832183275646,day,2.5553131709641357,3.1629311916811775,2.7483429351921296,2.7805160293114537
2023-02-21,,2.5856280994765224,3.16354061814282,2.700871793295545,2.5553131709641357,2.7714903256091046,2.6090402740254692,day,2.5553131709641357,3.16354061814282,2.7314476011164257,2.7815250764538186
2023-02-22,,2.6178116978801644,3.150938661235881,2.681325786151541,2.558433775648348,2.7708343646671314,2.6039911105112776,day,2.558433775648348,3.150938661235881,2.7320508575075864,2.787068238063313
2023-02-23,,2.564661270482893,3.1868352527200545,2.6803824910602514,2.5313768674687425,2.757093938554873,2.60571522794252,day,2.5313768674687425,3.1868352527200545,2.722114675206734,2.7806894092544363
2023-02-24,,2.6451685427601106,3.2212019654268236,2.700871793295545,2.5565121382432796,2.755245724624615,2.626490724824504,day,2.5565121382432796,3.2212019654268236,2.7545565657410713,2.8268353341006107
2023-02-25,,2.5951892988244345,3.22153909635556,2.700871793295545,2.573147463946513,2.755245724624615,2.622779008050348,day,2.573147463946513,3.22153909635556,2.746946939760552,2.8082219541214326
2023-02-26,,2.5588268655426827,3.1919827694986034,2.700871793295545,2.5460254236085964,2.7529961623853936,2.6126667698486443,week,2.5460254236085964,3.1919827694986034,2.7280130889573204,2.782570423810151
2023-02-26,,2.58577584248238,3.2218762272842962,2.700871793295545,2.573147463946513,2.755245724624615,2.6230828982959586,day,2.573147463946513,3.2218762272842962,2.7452332030812583,2.8051298479889897
2023-02-27,,2.3897745470508593,3.17959919818801,2.695436814657093,2.4476954376293225,2.690688820536483,2.6048268939573607,day,2.3897745470508593,3.17959919818801,2.6662896882049743,2.716730045052372
2023-02-28,2.565368092890808,2.5404176043743925,3.1738662426194955,2.6803824910602514,2.4400377295619755,2.7061578265629036,2.5926340334591167,day,2.4400377295619755,3.1738662426194955,2.69096250699167,2.763731293544115
2023-03-01,,2.5342600207245063,2.7158428195113267,2.6803824910602514,2.419670716071929,2.6691441840467713,2.5954069159925615,day,2.419670716071929,2.7158428195113267,2.5992194305067637,2.6132152691732333
2023-03-02,,2.4499559069992873,2.714445012430311,2.6803824910602514,2.4600412457793963,2.668709221510453,2.5902262043358864,day,2.4499559069992873,2.714445012430311,2.588166131345093,2.581527210591279
2023-03-03,,2.2647542025503054,2.708839115155403,2.6803824910602514,2.446441999883849,2.671537847371029,2.590028179221167,day,2.2647542025503054,2.708839115155403,2.5493021560059677,2.5147060485089203
2023-03-04,,2.0629019063096603,2.7455533324868115,2.695436814657093,2.4418040686079197,2.6973798879970023,2.5714346465387017,day,2.0629019063096603,2.7455533324868115,2.518344009590269,2.4498863037907443
2023-03-05,,2.0518520890863465,2.7458640397685294,2.695436814657093,2.4418040686079197,2.6973798879970023,2.5747468716376063,day,2.0518520890863465,2.7458640397685294,2.5168469845886072,2.4471852119345754
2023-03-05,,2.26811867900445,2.7243405370609532,2.695436814657093,2.35982419919374,2.668340920133531,2.592492518090323,week,2.26811867900445,2.7243405370609532,2.540896859651404,2.5217343138642003
2023-03-06,,2.1565943380686057,2.7461747470502473,2.6803824910602514,2.5617810985823906,2.7019057829697264,2.584463765112146,day,2.1565943380686057,2.7461747470502473,2.5569055759348007,2.487152119670736
2023-03-07,,2.2355903976483407,2.7346770485867262,2.644807374552422,2.62978836122817,2.712251116204373,2.543150941114758,day,2.2355903976483407,2.7346770485867262,2.5699788723773462,2.4977344249174647
2023-03-08,,2.409235446425425,2.7100246716480036,2.644807374552422,2.623229988518097,2.6940987563723473,2.5554122805835267,day,2.409235446425425,2.7100246716480036,2.597942372115014,2.5545467417573073
2023-03-09,,2.4386394610073183,2.70403088115511,2.6290377344196734,2.4976807510123633,2.6772766960979295,2.519268084647382,day,2.4386394610073183,2.70403088115511,2.5710595898134248,2.5512082526713296
2023-03-10,,2.4975757702983725,2.705965821605589,2.644807374552422,2.499620185009038,2.678972457649129,2.513156434905551,day,2.4975757702983725,2.705965821605589,2.584639903458994,2.5705240385385526
2023-03-11,,2.509178393279051,2.7293078950090077,2.644807374552422,2.4239442985574846,2.689820053495153,2.5134510544070063,day,2.4239442985574846,2.7293078950090077,2.580318942687368,2.582293545548683
2023-03-12,,2.5068010427139953,2.7311852775833194,2.644807374552422,2.4239442985574846,2.689820053495153,2.5134510544070063,day,2.4239442985574846,2.7311852775833194,2.5801960668876545,2.582071839951544
2023-03-12,,2.3744633593611377,2.723052334662572,2.6290377344196734,2.4354862182467554,2.6832759080799398,2.5229554914288146,week,2.3744633593611377,2.723052334662572,2.5533794166146437,2.536100073372211
2023-03-13,,2.4656021505437167,2.7423837341631687,2.644807374552422,2.403875049254553,2.689820053495153,2.529326018970529,day,2.403875049254553,2.7423837341631687,2.573794758195478,2.576413224974562
2023-03-14,,2.497894340356419,2.7674578328364436,2.6803824910602514,2.5766089632277347,2.6883395012846685,2.52756796626454,day,2.497894340356419,2.7674578328364436,2.61744109760211,2.595336622270584
2023-03-15,,2.551879535589595,2.7662970603209986,2.695436814657093,2.5766089632277347,2.675783351425728,2.5393878230029316,day,2.5393878230029316,2.7662970603209986,2.6303657427982547,2.617709379878428
2023-03-16,,2.6027643477630593,2.766202628820798,2.695436814657093,2.5884679827227863,2.674880246005732,2.5386506369100186,day,2.5386506369100186,2.766202628820798,2.641911029042144,2.635279928890778
2023-03-17,,2.8051595020823075,2.790963202189424,2.695436814657093,2.6166851880243964,2.6761989884425703,2.5477385546273084,day,2.5477385546273084,2.8051595020823075,2.692108878839707,2.717247094353307
2023-03-18,,2.8392986938756564,2.773086457071228,2.695436814657093,2.472203826155474,2.627169327231885,2.530235103955155,day,2.472203826155474,2.8392986938756564,2.6622337708954316,2.717727520421684
2023-03-19,,2.6747037340197517,2.7695471633296562,2.695436814657093,2.5787146916000805,2.6847300848916977,2.5033165002040993,week,2.5033165002040993,2.7695471633296562,2.6499037179469678,2.650159152527922
2023-03-19,,2.8517159842273467,2.773257483989024,2.695436814657093,2.450433432284254,2.627169327231885,2.534271800761192,day,2.450433432284254,2.8517159842273467,2.6618593897184275,2.7234426988357976
2023-03-20,,2.8266032339292053,2.815138112282859,2.681325786151541,2.5821784000601067,2.66795957815193,2.525536663659793,day,2.525536663659793,2.8266032339292053,2.6878465970262693,2.7254596625405614
2023-03-21,,2.654044555961558,2.832780732378023,2.695436814657093,2.56820963429969,2.647261522405981,2.5211597752039343,day,2.5211597752039343,2.832780732378023,2.653729595597071,2.669294921791414
2023-03-22,,2.6618539300817936,2.8098989266962624,2.695436814657093,2.555498354268023,2.644068910316493,2.540106782849382,day,2.540106782849382,2.8098989266962624,2.6520118684782803,2.6707065616429553
2023-03-23,,2.6100775493847728,2.810014869459225,2.681325786151541,2.555498354268023,2.661486579577115,2.538502205386108,day,2.538502205386108,2.810014869459225,2.6419567577711747,2.652072787955866
2023-03-24,,2.650304270047576,2.829255724726505,2.698154303976319,2.6163311168346612,2.654619403611582,2.530549048229777,day,2.530549048229777,2.829255724726505,2.6632761380367227,2.669872742619175
2023-03-25,,2.642467248085198,2.8311070347085954,2.644807374552422,2.622354627838699,2.65331041522949,2.545068585616736,day,2.545068585616736,2.8311070347085954,2.6576122858733826,2.672426091535518
2023-03-26,,2.648005515348074,2.8210841762824295,2.681325786151541,2.641921691076144,2.6434079611221546,2.521524064399051,week,2.521524064399051,2.8210841762824295,2.659895140244849,2.6634840297390476
2023-03-26,,2.634419216425111,2.830492892505599,2.644807374552422,2.622354627838699,2.65331041522949,2.545068585616736,day,2.545068585616736,2.830492892505599,2.6559375662664606,2.6694043841581516
2023-03-27,,2.5139695758135083,2.850856289511438,2.6290377344196734,2.6734176965950973,2.6374311137234834,2.545541561205637,day,2.5139695758135083,2.850856289511438,2.6401244588770107,2.633964419447111
