,cpi,ridge,lasso,ada,gbr,rf,et,set,min,max,w_avg,w_avg_best
2022-08-26,,1.9020953493044828,2.3529423942365293,2.0828553876794804,1.6442224075338785,1.7873293563162571,1.7061254546410956,day,1.6442224075338785,2.3529423942365293,1.8979247931140184,1.77714245928739
2022-08-27,,1.8710315282029941,2.352950992334793,2.0828553876794804,1.8999418855962773,1.7873293563162571,1.7159330785957678,day,1.7159330785957678,2.352950992334793,1.9324192327270704,1.832378538921171
2022-08-28,,1.860840715404508,2.3577663283588626,2.0828553876794804,1.7222001117920431,1.7808263399252937,1.6732220941230935,week,1.6732220941230935,2.3577663283588626,1.892939149919964,1.7691976672356353
2022-08-28,,1.872695767549677,2.352944320449086,2.0828553876794804,1.8999418855962773,1.7873293563162571,1.7159330785957678,day,1.7159330785957678,2.352944320449086,1.9328797943717344,1.833117551825718
2022-08-29,,1.7628073462990128,2.359916284554518,2.0828553876794804,1.6530628148695237,1.7808263399252937,1.7214212069337822,day,1.6530628148695237,2.359916284554518,1.8638435776753979,1.7221256524479407
2022-08-30,,1.7855507937344568,2.3569851991497117,2.0828553876794804,1.772237917574103,1.781513017370245,1.7560098560637,day,1.7560098560637,2.3569851991497117,1.8954801491708249,1.7733232146757472
2022-08-31,1.5478381613877934,1.7438361811312357,2.355023202733528,2.096561827431481,1.6955098700669546,1.7731492636664086,1.7365886055232642,day,1.6955098700669546,2.355023202733528,1.8685198542041161,1.729186502304403
2022-09-01,,1.5594909438118232,1.9265990550300411,1.675634236305198,1.466333353313393,1.658910831421139,1.7825117521089018,day,1.466333353313393,1.9265990550300411,1.6626514886125439,1.6017341797831641
2022-09-02,,1.5494516355271748,1.9212016762893964,1.5646099459943614,1.5018507903365497,1.7186658689842518,1.766909688266249,day,1.5018507903365497,1.9212016762893964,1.6540089298902547,1.6018186250613482
2022-09-03,,1.609982201835798,1.9161336451059234,1.675634236305198,1.525704933481702,1.6487994867688363,1.7580893457368023,day,1.525704933481702,1.9161336451059234,1.67916204193921,1.6322414649639656
2022-09-04,,1.5825814397715154,1.920994568847471,1.5646099459943614,1.4973487348695398,1.7229466347085243,1.7833400732502387,week,1.4973487348695398,1.920994568847471,1.6659498922268359,1.6202526265962736
2022-09-04,,1.6109534443117424,1.9163441884569816,1.675634236305198,1.525347352950741,1.6487994867688363,1.7580893457368023,day,1.525347352950741,1.9163441884569816,1.6794029608224843,1.632580301297636
2022-09-05,,1.57359995008131,1.9047527756157745,1.6958510197037502,1.4280241189085139,1.6068816525219531,1.7028395070694406,day,1.4280241189085139,1.9047527756157745,1.6395798651878868,1.5743998351395052
2022-09-06,,1.4997449603489874,1.8921468080402604,1.5646099459943614,0.8881342133255115,1.6014917882179,1.6717700530511745,day,0.8881342133255115,1.8921468080402604,1.5068790594021702,1.3927817597795769
2022-09-07,,1.4596206549288278,1.8953301011847583,1.629326810320412,1.5499106816202417,1.6081839689096016,1.7144768676166169,day,1.4596206549288278,1.8953301011847583,1.620047167047513,1.5587601875115011
2022-09-08,,1.4421657279623166,1.8880063714194144,1.675634236305198,1.5050501411137893,1.6310583489876138,1.7917553621892133,day,1.4421657279623166,1.8880063714194144,1.6297273114473478,1.562394279921372
2022-09-09,,1.3018463831748854,1.88100745325696,1.6958510197037502,1.4198098041298195,1.6004644454864507,1.7495451750368494,day,1.3018463831748854,1.88100745325696,1.5675765920439264,1.465493347132822
2022-09-10,,1.2857520086764906,1.8914866112785669,1.6958510197037502,0.8123729488998213,1.6014917882179,1.7480694780855672,day,0.8123729488998213,1.8914866112785669,1.4663390013409385,1.3008620663395
2022-09-11,,1.4072335135660163,1.8921276586837275,1.6958510197037502,0.9155216097165753,1.6014917882179,1.746619299238971,week,0.9155216097165753,1.8921276586837275,1.516498858392885,1.3810430435552112
2022-09-11,,1.287904909789289,1.892163489990355,1.6958510197037502,0.8123729488998213,1.6014917882179,1.7515319861123015,day,0.8123729488998213,1.892163489990355,1.4676733410752654,1.3028478470524472
2022-09-12,,1.371340858208685,1.895925773100012,1.629326810320412,0.9211675202434708,1.657443570632544,1.7548273528983125,day,0.9211675202434708,1.895925773100012,1.506908385363338,1.3690055688609193
2022-09-13,,1.3658169197595038,1.9041996237572165,1.629326810320412,0.9738382847406442,1.647995266680052,1.7970401918184395,day,0.9738382847406442,1.9041996237572165,1.521860916665769,1.392724451922963
2022-09-14,,1.6270828987471495,1.8994891656217052,1.629326810320412,0.9061882247900399,1.6893279641957843,1.7853575754636242,day,0.9061882247900399,1.8994891656217052,1.5849871656726648,1.4877761557103915
2022-09-15,,1.5839463349242118,1.9010778796716383,1.629326810320412,0.9574581325714308,1.6826357835040835,1.7579612201379284,day,0.9574581325714308,1.9010778796716383,1.5757196072891917,1.4737285230723292
2022-09-16,,1.6253379670944146,1.8976410938580799,1.6958510197037502,1.6718998017465974,1.696591489487686,1.8244013224416133,day,1.6253379670944146,1.8976410938580799,1.7244915720209506,1.6965788860862
2022-09-17,,1.8602292925412267,1.917236271440765,1.7093511591132806,1.7725825042669854,1.7726776362845136,1.8993315038981984,day,1.7093511591132806,1.917236271440765,1.8324176060938855,1.8491985368927248
2022-09-18,,1.6134423693229254,1.9046920910740033,1.629326810320412,1.0378621147619005,1.6734286353300039,1.7375032393137197,week,1.0378621147619005,1.9046920910740033,1.5925980830996909,1.5015295138336082
2022-09-18,,1.8603423139852833,1.9172748300686044,1.7093511591132806,1.7725825042669854,1.7726776362845136,1.8993315038981984,day,1.7093511591132806,1.9172748300686044,1.8324543174792405,1.8492487245690437
2022-09-19,,2.060009579508036,1.9258983650435118,1.6958510197037502,1.828880432864593,1.9185290919814588,1.9277637588383383,day,1.6958510197037502,2.060009579508036,1.9172650097661461,1.9609229902270524
2022-09-20,,2.1525494885054046,1.949047886218581,1.7093511591132806,1.7139827398829481,1.8885535112679006,1.9271961842101306,day,1.7093511591132806,2.1525494885054046,1.9260294542595664,1.9721415082775045
2022-09-21,,2.2066881420788738,1.935727069344758,1.7093511591132806,1.8605720969835762,1.8836909441843037,1.9892472005258843,day,1.7093511591132806,2.2066881420788738,1.97385692626937,2.0525353933755737
2022-09-22,,2.1055205524888665,1.9443722569774657,1.7093511591132806,2.019227633415939,1.8859217920698517,2.03213065981307,day,1.7093511591132806,2.1055205524888665,1.9808255314171441,2.0613838440227257
2022-09-23,,2.3716174702792943,1.9588784543583952,1.7093511591132806,2.0169395430539816,1.9118732681659256,2.052535074589669,day,1.7093511591132806,2.3716174702792943,2.0628330603471636,2.1850222315994117
2022-09-24,,2.480521364886041,1.9620217267913287,1.7093511591132806,1.9518501467612026,1.9116868928226822,1.9932125975551798,day,1.7093511591132806,2.480521364886041,2.071923693833832,2.198910456388476
2022-09-25,,2.4743102837189808,1.9615149388088082,1.7093511591132806,1.9518501467612026,1.9116868928226822,2.019292305331628,day,1.7093511591132806,2.4743102837189808,2.0749743520384634,2.2039086951372107
2022-09-25,,2.2644595544950716,1.9482086710775497,1.7093511591132806,2.0736936705301354,1.887974633711811,2.0130010010607706,week,1.7093511591132806,2.2644595544950716,2.030893928755391,2.140353665530636
2022-09-26,,2.3913004416391814,1.9854987843142178,1.7093511591132806,2.1447833559238463,1.9128041822756807,1.9971540804494186,day,1.7093511591132806,2.3913004416391814,2.0824534780849704,2.210344334225605
2022-09-27,,2.4656245042529905,1.9704418310359446,1.7093511591132806,2.0673216838496287,1.9128041822756807,2.0534856655275813,day,1.7093511591132806,2.4656245042529905,2.098922064884675,2.2400748940309296
2022-09-28,,2.4750629425377553,1.9781446250853787,1.7093511591132806,2.065178420219423,1.9506806597319921,2.07809816196895,day,1.7093511591132806,2.4750629425377553,2.1108926947181748,2.251031896762799
2022-09-29,,2.484616983416571,1.9777278876768356,1.7093511591132806,2.2019628979763395,1.9185411381507778,2.034793362798826,day,1.7093511591132806,2.484616983416571,2.124083902084217,2.277759255125414
2022-09-30,1.8940889640612248,2.787728093033416,2.2818515172759737,2.2981923105763387,2.6985093891089407,2.115012202413923,2.5624815681406408,day,2.115012202413923,2.787728093033416,2.525765881872164,2.697671677370445
2022-10-01,,2.7370819470176033,2.281253767355098,2.2981923105763387,2.724472068482425,2.1217043831056244,2.5943248272351656,day,2.1217043831056244,2.7370819470176033,2.5224606960218185,2.691364793838709
2022-10-02,,2.660435289586835,2.283482248321834,2.254204084943837,2.728725742931083,2.1075410784333783,2.5049424736082884,week,2.1075410784333783,2.728725742931083,2.4784050037560963,2.63184627117018
2022-10-02,,2.742907542803855,2.2822343723590155,2.2981923105763387,2.724472068482425,2.1217043831056244,2.5943248272351656,day,2.1217043831056244,2.742907542803855,2.524212710124888,2.693951675630257
2022-10-03,,2.842273373389709,2.273252132841776,2.2981923105763387,2.7713133513265054,2.1286960409153743,2.5904207548635334,day,2.1286960409153743,2.842273373389709,2.558101598343945,2.749024676029212
2022-10-04,,2.8603143146884715,2.2729880980647907,2.2981923105763387,2.825779214235459,2.140258843994064,2.6036467794788205,day,2.140258843994064,2.8603143146884715,2.575555400728496,2.7750508585994673
2022-10-05,,2.767257704735461,2.273750592700945,2.2981923105763387,2.7417837368786278,2.1475881633199028,2.5929063108895822,day,2.1475881633199028,2.767257704735461,2.535086161336983,2.708818323674221
2022-10-06,,2.744596729271869,2.2814569768468624,2.2981923105763387,2.8325511659790217,2.129443643148123,2.6157609454784723,day,2.129443643148123,2.8325511659790217,2.546831913441126,2.729019598892279
2022-10-07,,2.8158182591008885,2.2842184764728195,2.2981923105763387,2.802678056283397,2.1291059681773885,2.7031116395867176,day,2.1291059681773885,2.8158182591008885,2.5783299567668965,2.7789012368029242
2022-10-08,,2.7642038895275913,2.2875752276638965,2.2981923105763387,2.815549030423823,2.1460248232254835,2.721678500355244,day,2.1460248232254835,2.815549030423823,2.571822698509386,2.764831205062743
2022-10-09,,2.7624522785485315,2.28759623415049,2.2981923105763387,2.8310545509620226,2.1460248232254835,2.721678500355244,day,2.1460248232254835,2.8310545509620226,2.573843259116413,2.768062163451588
2022-10-09,,2.7938452213232177,2.280119676963083,2.2981923105763387,2.819969919627351,2.144218120324795,2.651328723712887,week,2.144218120324795,2.819969919627351,2.566458550696409,2.758213997939771
2022-10-10,,2.8543676220048617,2.296612303168422,2.2981923105763387,2.825154514265948,2.1300294421639796,2.7345052550101165,day,2.1300294421639796,2.8543676220048617,2.600304094225843,2.811166968156789
2022-10-11,,2.816863115153499,2.29706201086912,2.2981923105763387,2.789484492759383,2.132018974407522,2.7547350555546797,day,2.132018974407522,2.816863115153499,2.588178029336011,2.7913073537592377
2022-10-12,,2.8228978716579487,2.3052772888821518,2.2981923105763387,2.8182529477977405,2.158277601197894,2.743757417235689,day,2.158277601197894,2.8228978716579487,2.596413095794603,2.7981600278681906
2022-10-13,,2.9447664070997943,2.32125565339119,2.2981923105763387,2.732052726953524,2.1362224114854995,2.7524707738255687,day,2.1362224114854995,2.9447664070997943,2.6177724934477267,2.832581662763313
2022-10-14,,2.9377489454890924,2.3228621410796535,2.2981923105763387,2.6251496994399504,2.149698504814908,2.732470005376553,day,2.149698504814908,2.9377489454890924,2.596519219288467,2.795878637745504
2022-10-15,,3.0806975817705027,2.3429432206891785,2.2981923105763387,2.873153644704487,2.1661016897303194,2.750801769107066,day,2.1661016897303194,3.0806975817705027,2.684156609603273,2.9289261072934285
2022-10-16,,3.080290694790368,2.3434257800993183,2.2981923105763387,2.873153644704487,2.1661016897303194,2.750801769107066,day,2.1661016897303194,3.080290694790368,2.684110994751389,2.9287454273151488
2022-10-16,,2.933947462566581,2.3184911997398623,2.2981923105763387,2.8299720322179365,2.149698504814908,2.7832779600073962,week,2.149698504814908,2.933947462566581,2.6373608018893324,2.862255625053529
2022-10-17,,3.0601042001772494,2.3496245871397594,2.2981923105763387,2.881475852352418,2.1641883994796007,2.768392473223384,day,2.1641883994796007,3.0601042001772494,2.6837824606992062,2.9271647376398726
2022-10-18,,2.93289785958534,2.3459682497214622,2.2981923105763387,2.867425710125549,2.1697707235854238,2.784700677806508,day,2.1697707235854238,2.93289785958534,2.6493571642832534,2.871895876625414
2022-10-19,,2.945157049496606,2.34383267730564,2.2981923105763387,2.804242348094448,2.1497546340766522,2.777629034693608,day,2.1497546340766522,2.945157049496606,2.6388017865197892,2.8589011544608423
2022-10-20,,3.021119686340767,2.3675313893825476,2.2981923105763387,2.8258811430591333,2.155977650073046,2.806403641360812,day,2.155977650073046,3.021119686340767,2.67267096244774,2.906784936622037
2022-10-21,,3.051216792780325,2.3836445301798177,2.2981923105763387,2.694672142253408,2.1734130197331853,2.7662958605929986,day,2.1734130197331853,3.051216792780325,2.65649551613254,2.874298805534522
2022-10-22,,2.9557694228807456,2.395215051199729,2.254204084943837,2.7111207126764354,2.139622797313173,2.6801616163783235,day,2.139622797313173,2.9557694228807456,2.608998296330875,2.810550600494904
2022-10-23,,2.9529288317546927,2.395575524148721,2.254204084943837,2.7111057207409917,2.139622797313173,2.6797353471778695,day,2.139622797313173,2.9529288317546927,2.608179226170315,2.809158571750782
2022-10-23,,2.988456263287961,2.3687702870110967,2.2981923105763387,2.9261388835166033,2.159936926403777,2.802919839816848,week,2.159936926403777,2.988456263287961,2.6797494394894987,2.9171649434396913
2022-10-24,,3.071049686736038,2.4051680826529056,2.254204084943837,2.824837331737735,2.122187427653034,2.6571329933842325,day,2.122187427653034,3.071049686736038,2.654567401163926,2.8842925215500275
2022-10-25,,3.0866243996530227,2.4172176639025973,2.254204084943837,2.6983358002105953,2.148202504821901,2.6564164023638854,day,2.148202504821901,3.0866243996530227,2.64279336195908,2.8582899471417536
2022-10-26,,3.1422446956900325,2.419387418521416,2.096561827431481,2.69676681991781,2.1345036809765237,2.5934461710290795,day,2.096561827431481,3.1422446956900325,2.624740736910917,2.863854936090855
2022-10-27,,3.21143266790685,2.440177176556195,2.115440846623148,2.661786362242432,2.0931588901640095,2.641224913961746,day,2.0931588901640095,3.21143266790685,2.6480600944012904,2.899744129689203
2022-10-28,,3.1657406345240022,2.4518381775122124,2.115440846623148,2.647378590456435,2.0813535500617926,2.6368388912407372,day,2.0813535500617926,3.1657406345240022,2.6326092961327947,2.874424983943972
2022-10-29,,3.0527723660107084,2.4343730157924592,2.096561827431481,2.6239367553911053,2.1148750255484208,2.591329223559535,day,2.096561827431481,3.0527723660107084,2.587764350878354,2.804665400968186
2022-10-30,,3.053839910656708,2.434128122836301,2.096561827431481,2.6239367553911053,2.1148750255484208,2.591329223559535,day,2.096561827431481,3.053839910656708,2.5880262689159803,2.8051394489295842
2022-10-30,,3.111957765882481,2.4288985225391553,2.115440846623148,2.622276691015614,2.0931588901640095,2.6127725042627783,week,2.0931588901640095,3.111957765882481,2.607241853492472,2.8368951412379366
2022-10-31,2.8869842437798665,3.30070460890224,3.298928015862004,2.8125112071845706,3.0946933553413345,2.951194572574095,2.9646466925438735,day,2.8125112071845706,3.30070460890224,3.1042997416961797,3.147496736635953
2022-11-01,,3.0557125225651967,3.2695302779062576,2.80785317618698,3.104920445797895,2.9447113247381047,2.9778787377635063,day,2.80785317618698,3.2695302779062576,3.0350818777411934,3.0452863090010482
2022-11-02,,3.0256900866738006,3.2651336502335253,2.80785317618698,3.0848211040497895,2.9447113247381047,2.978357026241787,day,2.80785317618698,3.2651336502335253,3.022988116566322,3.026900511724251
2022-11-03,,2.9963575975227794,3.2532150145261047,2.80785317618698,3.041296585860105,2.9431245443537977,2.994060653794627,day,2.80785317618698,3.2532150145261047,3.0089137642315276,3.007292913797939
2022-11-04,,3.1395970033508744,3.207065542593841,2.80785317618698,3.036338762487322,2.901547603702246,3.0617151391138093,day,2.80785317618698,3.207065542593841,3.049518654842778,3.0897381660658163
2022-11-05,,2.936768974831062,3.194199003179379,2.80785317618698,3.287229301499737,2.855132920865346,2.9719559270031652,day,2.80785317618698,3.287229301499737,3.0103488509082204,3.0378412083286377
2022-11-06,,2.9188632547016278,3.196088715007199,2.80785317618698,3.2868363706706556,2.855132920865346,2.9903377851441917,day,2.80785317618698,3.2868363706706556,3.008997308634907,3.0352554057268972
2022-11-06,,3.053384864078226,3.2405943170440445,2.80785317618698,3.05807663625213,2.9341071228753304,3.0253528597564587,week,2.80785317618698,3.2405943170440445,3.0305247149584305,3.0462609419113176
2022-11-07,,3.1176203910871805,3.2205336037434424,2.80785317618698,3.1701986673028357,2.8800062461490867,3.0283161479809815,day,2.80785317618698,3.2205336037434424,3.0584027293258567,3.104654143724549
2022-11-08,,3.0763639817235444,3.196422038974305,2.8125112071845706,3.381693158914821,2.8768306293717134,3.001988436843742,day,2.8125112071845706,3.381693158914821,3.0731216316391436,3.1331833969658245
2022-11-09,,3.3640789194685627,3.2187190997136423,2.80785317618698,3.3570062239531486,2.8913519629409437,3.0234130734903646,day,2.80785317618698,3.3640789194685627,3.156956655176751,3.2609338277028
2022-11-10,,3.1882208631187003,3.2383521051956197,2.8125112071845706,3.139651974715732,2.9527744244616363,3.065268665503219,day,2.8125112071845706,3.2383521051956197,3.090786117520033,3.1390970626014068
2022-11-11,,3.256275414091192,3.24133085699415,2.834080378519544,3.103857795169613,2.9355206436030024,3.0796774963965765,day,2.834080378519544,3.256275414091192,3.107908353493785,3.164348119822146
2022-11-12,,3.4331001872674265,3.2391138509081054,2.8125112071845706,3.051931792921731,2.9301835228252746,3.1212897541527655,day,2.8125112071845706,3.4331001872674265,3.152620057835792,3.241818886629242
2022-11-13,,3.265262282485974,3.227773181584462,2.80785317618698,3.1288497948556353,2.9235881799864685,3.098938267933225,week,2.80785317618698,3.265262282485974,3.1114585963277044,3.1805284601397723
2022-11-13,,3.421176220645214,3.2399407155619695,2.8125112071845706,3.055002990554066,2.9301835228252746,3.1212897541527655,day,2.8125112071845706,3.421176220645214,3.1499245745314317,3.23731801791432
2022-11-14,,3.4292844938459535,3.2518375882036468,2.8125112071845706,3.053206035407271,2.9182810053364077,3.1008349172141463,day,2.8125112071845706,3.4292844938459535,3.148466642725226,3.2343705322239784
2022-11-15,,3.5393899134843863,3.2783431218467123,2.834080378519544,3.1258642180346805,2.9575239236803035,3.098764047781988,day,2.834080378519544,3.5393899134843863,3.2010244761368076,3.3014323573655107
2022-11-16,,3.463570374281946,3.2479651350365537,2.834080378519544,2.981166961214847,2.9694163244338783,3.111460823354835,day,2.834080378519544,3.463570374281946,3.1560387055832235,3.234130701929448
2022-11-17,,3.3871541159427645,3.2385432344979246,2.834080378519544,3.027715006707498,2.956835247384392,3.1043666797323834,day,2.834080378519544,3.3871541159427645,3.138386805425916,3.210122318017432
2022-11-18,,3.274038593266819,3.238673103359047,2.942378638098412,3.0532366686105097,2.9210043994214487,3.09482661064706,day,2.9210043994214487,3.274038593266819,3.1195397180790443,3.163653902919219
2022-11-19,,3.174194518011436,3.2371456270165835,2.834080378519544,3.022159982295298,2.933360494457862,3.1084614270148525,day,2.834080378519544,3.2371456270165835,3.0764889738314194,3.115338280817296
2022-11-20,,3.1698277095686613,3.23670065410466,2.834080378519544,3.022159982295298,2.933360494457862,3.108469567287327,day,2.834080378519544,3.23670065410466,3.0752175975926948,3.113401601028884
2022-11-20,,3.34820853120028,3.2470297805807324,2.834080378519544,2.9495382444751295,2.961645221479822,3.109449966717676,week,2.834080378519544,3.34820853120028,3.117606826348923,3.174128486566575
2022-11-21,,3.015778388783593,3.220589172650778,2.834080378519544,2.997121733916924,2.9431679878204786,3.0956507833669087,day,2.834080378519544,3.220589172650778,3.0248827945008276,3.034709569214461
2022-11-22,,2.8710995570312523,3.2170108940483177,2.942378638098412,2.978730604077396,2.951792786308763,3.0705363455285477,day,2.8710995570312523,3.2170108940483177,2.9915444163671414,2.958240260803118
2022-11-23,,2.8400432029818132,3.2147828671346894,2.834080378519544,2.988765940704659,2.948473585850941,3.0464024860316137,day,2.834080378519544,3.2147828671346894,2.9654155106364697,2.9398664784955955
2022-11-24,,2.933776423205926,3.22095268199303,2.834080378519544,3.0031774951778845,2.9548888332589396,3.0530338336378176,day,2.834080378519544,3.22095268199303,2.9965121574771287,2.987187281641379
2022-11-25,,2.898630749366476,3.2188066625855294,2.834080378519544,3.0349061616644386,2.9354924001677967,3.0920880255791365,day,2.834080378519544,3.2188066625855294,2.996766419432351,2.9913987642279243
2022-11-26,,2.9356694436396675,3.201806672262953,2.834080378519544,3.025602581195887,2.9697757255851287,3.0695121829340377,day,2.834080378519544,3.201806672262953,3.002645131635213,2.9987264090920425
2022-11-27,,2.937312416148257,3.2020043430106773,2.834080378519544,3.025602581195887,2.9697757255851287,3.0695121829340377,day,2.834080378519544,3.2020043430106773,3.003128258297803,2.999455978362282
2022-11-27,,2.9189014544509977,3.213707613383711,2.942378638098412,2.9910721908251077,2.9354924001677967,3.0693575754011255,week,2.9189014544509977,3.213707613383711,3.0043680438925255,2.9823071030144708
2022-11-28,,2.9790503710907985,3.2075236622172576,2.834080378519544,2.950586152413787,2.9559960806204852,3.047909061420641,day,2.834080378519544,3.2075236622172576,2.9978720048613496,2.992170365118747
2022-11-29,,3.0139742232511404,3.209215927960221,2.834080378519544,3.0542531072120735,2.972968930130724,3.0324619275310165,day,2.834080378519544,3.209215927960221,3.0234773959916583,3.029886231918696
2022-11-30,3.1706659858660613,3.0667691512180504,3.2038079343973513,2.942378638098412,2.9394517146810943,2.963002233354207,3.0343362415112862,day,2.9394517146810943,3.2038079343973513,3.032099783266741,3.0242069468645294
2022-12-01,,3.424196508679883,3.4488242413955748,3.019702240015132,3.009693615231929,3.001012084313913,3.093610234496101,day,3.001012084313913,3.4488242413955748,3.2017482882876784,3.2187128939933243
2022-12-02,,3.5261859025673328,3.4461228846611522,3.019702240015132,3.0224415778413913,3.016383830543834,3.098060215124866,day,3.016383830543834,3.5261859025673328,3.234183975317563,3.268621031270966
2022-12-03,,3.666596302660765,3.4370509804581943,3.019702240015132,3.0225299867575655,3.0066105711673723,3.132927380178464,day,3.0066105711673723,3.666596302660765,3.277299407337031,3.3413635042693297
2022-12-04,,3.48912822822948,3.4489062383083335,3.019702240015132,3.009548175152732,3.0020037632170173,3.107773315249404,week,3.0020037632170173,3.48912822822948,3.2224782633054003,3.2517207163053286
2022-12-04,,3.671859161795471,3.435704308065273,3.019702240015132,3.0225299867575655,3.0066105711673723,3.127584286522968,day,3.0066105711673723,3.671859161795471,3.2775788869309737,3.3421114249618604
2022-12-05,,3.3147742361732324,3.3847188309969476,3.019702240015132,3.107020298665236,3.0009421276691386,3.1527043838655975,day,3.0009421276691386,3.3847188309969476,3.1891575071799094,3.2128611443959523
2022-12-06,,3.3696063706407,3.3837561114980756,3.019702240015132,3.1433153571416703,2.975084804226828,3.133189616320503,day,2.975084804226828,3.3837561114980756,3.203695235244025,3.2407894211164243
2022-12-07,,3.1312244518286603,3.3813246775708574,3.019702240015132,3.1128790993899997,2.9940164468902832,3.118680215523669,day,2.9940164468902832,3.3813246775708574,3.1316720186016456,3.1227507295974117
2022-12-08,,3.0833933894577368,3.3790591736305995,3.019702240015132,3.083936845449219,2.9880145440440056,3.107255115423973,day,2.9880145440440056,3.3790591736305995,3.1106557704778863,3.0906305465084856
2022-12-09,,3.168321932349922,3.3650905081559563,3.049008774436948,3.109489526192263,2.986850684190683,3.0900021565901774,day,2.986850684190683,3.3650905081559563,3.1368429052946762,3.129818631394846
2022-12-10,,3.129827561555587,3.3649144345771664,3.019702240015132,3.0978761329868374,2.9908205505164616,3.0924545729209076,day,2.9908205505164616,3.3649144345771664,3.121363855713581,3.1104518954819045
2022-12-11,,3.1213976344697385,3.365024393741038,3.019702240015132,3.097775961912274,2.9908205505164616,3.0914522383774563,day,2.9908205505164616,3.365024393741038,3.1188392381719923,3.106384549043402
2022-12-11,,3.188363653782225,3.3748411614529488,3.019702240015132,3.1139539680602706,2.981860677025063,3.1010790118471827,week,2.981860677025063,3.3748411614529488,3.1422166563002274,3.1431668141395517
2022-12-12,,3.089499655472214,3.3657553140603675,3.019702240015132,3.1205044990293844,2.9871459460790275,3.1202419579644625,day,2.9871459460790275,3.3657553140603675,3.118718730538835,3.1066585783184832
2022-12-13,,3.0385567116076757,3.3729173916393718,3.019702240015132,3.1214479388828567,3.010656948444865,3.1011807725333216,day,3.010656948444865,3.3729173916393718,3.1047194693580575,3.0786121152677786
2022-12-14,,3.130600289473694,3.377467301341922,3.019702240015132,3.1165375359485656,3.0002271173699446,3.1495820344557153,day,3.0002271173699446,3.377467301341922,3.137956423577666,3.132609841440551
2022-12-15,,3.0438889227683092,3.370200420202663,3.019702240015132,3.075063582663121,2.9974170777698257,3.1539933174230477,day,2.9974170777698257,3.370200420202663,3.1067217815449846,3.084694619946376
2022-12-16,,3.0034475187732133,3.3170820082278833,3.049008774436948,3.0413942820661886,2.95102536676174,3.139842329544985,day,2.95102536676174,3.3170820082278833,3.0788632126884816,3.0538230264913606
2022-12-17,,3.139690229512261,3.3264204014229857,3.049008774436948,3.01258011889517,2.9613905733446906,3.115516017754038,day,2.9613905733446906,3.3264204014229857,3.1098836675463093,3.099637824379724
2022-12-18,,3.083473037455289,3.350879359872778,3.049008774436948,3.1183774297320697,3.003171595234948,3.1482275833096143,week,3.003171595234948,3.350879359872778,3.1253311600084133,3.111755634040117
2022-12-18,,3.1386279345796497,3.3263126822142555,3.049008774436948,3.01258011889517,2.9613905733446906,3.115516017754038,day,2.9613905733446906,3.3263126822142555,3.109574090944498,3.0991661075769708
2022-12-19,,3.1831802066064614,3.3369732829639753,3.049008774436948,3.025266920494002,2.9557357638865986,3.101071317369086,day,2.9557357638865986,3.3369732829639753,3.122173369406767,3.117933805060571
2022-12-20,,3.2612489355870373,3.3416463820781006,3.049008774436948,3.0269222902676947,2.9588065864510886,3.1158321484791656,day,2.9588065864510886,3.3416463820781006,3.1478100649944243,3.1574185284597225
2022-12-21,,3.044904059176516,3.3598812288929985,3.019702240015132,2.9921649737771356,2.9715122550647695,3.156776994466144,day,2.9715122550647695,3.3598812288929985,3.0899254066936677,3.0645408263895058
2022-12-22,,3.1077855775754193,3.3371083688935803,3.019702240015132,3.0623825663324125,2.9611460096390307,3.093111071357904,day,2.9611460096390307,3.3371083688935803,3.102592902782937,3.0916828595368173
2022-12-23,,3.0993542967803815,3.341492276151644,3.019702240015132,3.0142557175340188,2.944708327452804,3.144255323673093,day,2.944708327452804,3.341492276151644,3.100834130068074,3.090706960876042
2022-12-24,,3.058061636951176,3.326000123334156,3.019702240015132,3.0366142744934588,2.951900447816812,3.107232695140364,day,2.951900447816812,3.326000123334156,3.0847298032552146,3.067140509511521
2022-12-25,,3.0796987661212483,3.322728805815992,3.019702240015132,3.036398831901528,2.9645071993657583,3.0943969721796076,day,2.9645071993657583,3.322728805815992,3.0892052356864776,3.072875434606198
2022-12-25,,3.1191762112568915,3.3379757811614925,3.019702240015132,3.0309369264128465,2.9508145681042928,3.1263912331966104,week,2.9508145681042928,3.3379757811614925,3.105870122624958,3.0985087877969466
2022-12-26,,3.10133589529132,3.3194574882978283,3.019702240015132,2.98376805251045,2.9645071993657583,3.123105124404102,day,2.9645071993657583,3.3194574882978283,3.091584058707817,3.0774144481811394
2022-12-27,,2.8278783117613226,3.293883935656083,3.019702240015132,3.161550174361765,2.98927970147908,3.157653613756653,day,2.8278783117613226,3.293883935656083,3.0499642037869585,3.0122228297653906
2022-12-28,,2.8938064203328215,3.2942593155147843,3.019702240015132,2.983950077004348,3.0089148792180573,3.1816047152479836,day,2.8938064203328215,3.2942593155147843,3.0461754305712265,3.002705328389627
2022-12-29,,2.9698340293357894,3.3020778080214366,3.019702240015132,3.237941345281301,3.0089148792180573,3.176348561562199,day,2.9698340293357894,3.3020778080214366,3.1083772822893665,3.100568948644431
2022-12-30,,3.017667358960971,3.306696196975665,3.019702240015132,3.0405252903276847,3.0232517466667295,3.190737177429995,day,3.017667358960971,3.306696196975665,3.0946193315541755,3.0750492447601796
